a : -95.0000, 0 -> 1
b : -610.0000, 0 -> 4
c : 221.0000, 0 -> 3
a : 763.0000, 1 -> 5
b : -487.0000, 1 -> 5
c : 449.0000, 1 -> 0
a : -27.0000, 2 -> 5
b : -802.0000, 2 -> 4
c : 438.0000, 2 -> 5
a : 895.0000, 3 -> 0
b : 920.0000, 3 -> 3
c : 92.0000, 3 -> 0
a : -373.0000, 4 -> 6
b : -217.0000, 4 -> 0
c : -451.0000, 4 -> 1
a : -803.0000, 5 -> 0
b : 885.0000, 5 -> 6
c : -142.0000, 5 -> 3
a : 470.0000, 6 -> 3
b : 822.0000, 6 -> 1
c : 452.0000, 6 -> 0
a : -440.0000, 0 -> 6
b : 132.0000, 1 -> 2
c : 266.0000, 2 -> 2
a : 840.0000, 3 -> 1
a : 45.0000, 4 -> 1
a : 697.0000, 5 -> 2
b : -719.0000, 6 -> 6
