a : -467.0000, 0 -> 2
b : 927.0000, 0 -> 3
c : 200.0000, 0 -> 0
a : 145.0000, 1 -> 6
b : 798.0000, 1 -> 5
c : 25.0000, 1 -> 5
a : 118.0000, 2 -> 1
b : -171.0000, 2 -> 6
c : 638.0000, 2 -> 2
a : -14.0000, 3 -> 2
b : -45.0000, 3 -> 2
c : -318.0000, 3 -> 2
a : 132.0000, 4 -> 1
b : 258.0000, 4 -> 2
c : 63.0000, 4 -> 2
a : -960.0000, 5 -> 2
b : -236.0000, 5 -> 3
c : 624.0000, 5 -> 4
a : -382.0000, 6 -> 3
b : 38.0000, 6 -> 5
c : 101.0000, 6 -> 4
c : -494.0000, 0 -> 3
a : 777.0000, 1 -> 4
b : -583.0000, 2 -> 0
c : 789.0000, 3 -> 0
c : 761.0000, 4 -> 3
b : 143.0000, 5 -> 5
c : -538.0000, 6 -> 3
