a : -991.0000, 0 -> 3
b : 396.0000, 0 -> 0
c : -976.0000, 0 -> 1
d : -515.0000, 0 -> 2
a : 957.0000, 1 -> 4
b : -536.0000, 1 -> 3
c : -255.0000, 1 -> 3
d : 905.0000, 1 -> 3
a : 238.0000, 2 -> 2
b : 264.0000, 2 -> 0
c : 86.0000, 2 -> 3
d : 508.0000, 2 -> 0
a : 220.0000, 3 -> 3
b : 986.0000, 3 -> 2
c : -264.0000, 3 -> 3
d : -247.0000, 3 -> 4
a : 641.0000, 4 -> 3
b : -857.0000, 4 -> 4
c : 162.0000, 4 -> 2
d : -998.0000, 4 -> 2
a : -445.0000, 5 -> 5
b : 277.0000, 5 -> 5
c : 405.0000, 5 -> 1
d : -581.0000, 5 -> 1
c : 993.0000, 0 -> 4
b : 232.0000, 0 -> 1
a : 568.0000, 1 -> 3
c : -814.0000, 1 -> 2
a : -379.0000, 2 -> 1
a : -822.0000, 2 -> 0
b : -107.0000, 3 -> 4
d : -983.0000, 3 -> 1
b : -621.0000, 4 -> 5
d : -452.0000, 4 -> 5
c : 212.0000, 5 -> 4
b : 718.0000, 5 -> 0
