a : -456.0000, 0 -> 6
b : 960.0000, 0 -> 1
c : -351.0000, 0 -> 5
d : -234.0000, 0 -> 3
a : -742.0000, 1 -> 5
b : 140.0000, 1 -> 5
c : 901.0000, 1 -> 6
d : -596.0000, 1 -> 4
a : -845.0000, 2 -> 2
b : -82.0000, 2 -> 2
c : 25.0000, 2 -> 5
d : 676.0000, 2 -> 3
a : 410.0000, 3 -> 1
b : -535.0000, 3 -> 5
c : 398.0000, 3 -> 5
d : -825.0000, 3 -> 5
a : -348.0000, 4 -> 4
b : -670.0000, 4 -> 2
c : -665.0000, 4 -> 2
d : 71.0000, 4 -> 5
a : -471.0000, 5 -> 1
b : 283.0000, 5 -> 5
c : 897.0000, 5 -> 2
d : 658.0000, 5 -> 6
a : 964.0000, 6 -> 2
b : -79.0000, 6 -> 5
c : -359.0000, 6 -> 0
d : -942.0000, 6 -> 2
c : 956.0000, 0 -> 3
b : -576.0000, 0 -> 6
c : 5.0000, 1 -> 3
d : -246.0000, 1 -> 2
b : 862.0000, 2 -> 4
d : 467.0000, 2 -> 2
b : 913.0000, 3 -> 0
a : -776.0000, 3 -> 4
c : -698.0000, 4 -> 6
d : 879.0000, 4 -> 3
b : 539.0000, 5 -> 4
c : 123.0000, 5 -> 1
c : -326.0000, 6 -> 1
a : -403.0000, 6 -> 6
