a : -800.0000, 0 -> 6
b : -543.0000, 0 -> 2
c : 607.0000, 0 -> 1
d : 292.0000, 0 -> 1
a : 138.0000, 1 -> 0
b : -287.0000, 1 -> 0
c : 77.0000, 1 -> 3
d : 264.0000, 1 -> 0
a : 645.0000, 2 -> 0
b : -786.0000, 2 -> 2
c : -632.0000, 2 -> 1
d : -2.0000, 2 -> 3
a : 806.0000, 3 -> 4
b : -400.0000, 3 -> 5
c : -338.0000, 3 -> 1
d : 526.0000, 3 -> 1
a : -197.0000, 4 -> 1
b : -673.0000, 4 -> 1
c : 571.0000, 4 -> 4
d : -636.0000, 4 -> 5
a : -668.0000, 5 -> 2
b : -430.0000, 5 -> 4
c : -118.0000, 5 -> 2
d : -397.0000, 5 -> 1
a : -860.0000, 6 -> 1
b : -559.0000, 6 -> 1
c : -939.0000, 6 -> 6
d : -20.0000, 6 -> 6
d : -779.0000, 0 -> 3
d : 968.0000, 0 -> 2
c : -157.0000, 1 -> 0
c : -141.0000, 1 -> 6
c : -278.0000, 2 -> 2
d : 537.0000, 2 -> 1
b : 73.0000, 3 -> 6
c : -972.0000, 3 -> 6
a : 973.0000, 4 -> 4
d : 654.0000, 4 -> 3
d : 237.0000, 5 -> 4
b : -800.0000, 5 -> 3
a : -418.0000, 6 -> 0
d : -361.0000, 6 -> 3
