a : -197.0000, 0 -> 7
b : -289.0000, 0 -> 7
c : -841.0000, 0 -> 5
a : -228.0000, 1 -> 4
b : 107.0000, 1 -> 1
c : -796.0000, 1 -> 0
a : 213.0000, 2 -> 5
b : 876.0000, 2 -> 1
c : -936.0000, 2 -> 3
a : 578.0000, 3 -> 4
b : 669.0000, 3 -> 2
c : -683.0000, 3 -> 3
a : 355.0000, 4 -> 2
b : 994.0000, 4 -> 6
c : 765.0000, 4 -> 2
a : -762.0000, 5 -> 1
b : 69.0000, 5 -> 5
c : -175.0000, 5 -> 4
a : 129.0000, 6 -> 1
b : -150.0000, 6 -> 1
c : 349.0000, 6 -> 6
a : -401.0000, 7 -> 5
b : -408.0000, 7 -> 5
c : 327.0000, 7 -> 6
b : -76.0000, 0 -> 6
b : 321.0000, 1 -> 6
a : 852.0000, 2 -> 6
b : 74.0000, 3 -> 5
a : 499.0000, 4 -> 1
b : 777.0000, 5 -> 7
b : -64.0000, 6 -> 3
b : 742.0000, 7 -> 7
