a : -996.0000, 0 -> 7
b : 972.0000, 0 -> 7
a : 850.0000, 1 -> 1
b : 88.0000, 1 -> 2
a : -546.0000, 2 -> 1
b : 853.0000, 2 -> 3
a : -736.0000, 3 -> 6
b : 39.0000, 3 -> 3
a : 583.0000, 4 -> 5
b : -784.0000, 4 -> 3
a : -74.0000, 5 -> 6
b : 790.0000, 5 -> 6
a : -652.0000, 6 -> 7
b : -767.0000, 6 -> 6
a : -4.0000, 7 -> 6
b : -196.0000, 7 -> 4
a : -387.0000, 0 -> 1
a : 829.0000, 1 -> 7
a : -665.0000, 2 -> 0
b : -732.0000, 3 -> 0
a : 695.0000, 4 -> 2
b : 66.0000, 5 -> 3
a : 984.0000, 6 -> 4
b : 197.0000, 7 -> 2
