a : -386.0000, 0 -> 2
b : -969.0000, 0 -> 0
a : -999.0000, 1 -> 2
b : -993.0000, 1 -> 0
a : -420.0000, 2 -> 3
b : -999.0000, 2 -> 3
a : 317.0000, 3 -> 6
b : 304.0000, 3 -> 6
a : 305.0000, 4 -> 0
b : 485.0000, 4 -> 5
a : -342.0000, 5 -> 7
b : 298.0000, 5 -> 5
a : 908.0000, 6 -> 5
b : 764.0000, 6 -> 3
a : 923.0000, 7 -> 0
b : -769.0000, 7 -> 1
b : 925.0000, 0 -> 6
a : -881.0000, 1 -> 6
b : -464.0000, 2 -> 6
b : 435.0000, 3 -> 4
a : 904.0000, 4 -> 2
b : -916.0000, 5 -> 6
b : 27.0000, 6 -> 2
a : -65.0000, 7 -> 7
