a : -358.0000, 0 -> 4
b : 957.0000, 0 -> 3
c : 217.0000, 0 -> 0
d : -648.0000, 0 -> 0
a : -721.0000, 1 -> 5
b : 503.0000, 1 -> 4
c : 238.0000, 1 -> 3
d : -506.0000, 1 -> 0
a : 859.0000, 2 -> 2
b : -368.0000, 2 -> 3
c : -260.0000, 2 -> 4
d : -241.0000, 2 -> 4
a : -415.0000, 3 -> 4
b : -761.0000, 3 -> 2
c : 332.0000, 3 -> 5
d : 967.0000, 3 -> 4
a : -684.0000, 4 -> 5
b : 322.0000, 4 -> 3
c : 80.0000, 4 -> 0
d : -107.0000, 4 -> 0
a : -560.0000, 5 -> 4
b : -299.0000, 5 -> 3
c : -652.0000, 5 -> 1
d : -943.0000, 5 -> 5
b : -567.0000, 0 -> 2
b : 784.0000, 0 -> 0
b : -758.0000, 1 -> 3
c : 959.0000, 1 -> 1
a : -29.0000, 2 -> 3
d : 924.0000, 2 -> 1
d : -430.0000, 3 -> 0
a : -116.0000, 3 -> 2
b : 488.0000, 4 -> 2
c : 504.0000, 4 -> 1
c : 607.0000, 5 -> 3
c : -238.0000, 5 -> 5
