a : 822.0000, 0 -> 5
b : 815.0000, 0 -> 6
c : -953.0000, 0 -> 3
d : -603.0000, 0 -> 0
a : 700.0000, 1 -> 4
b : -910.0000, 1 -> 1
c : -551.0000, 1 -> 2
d : -735.0000, 1 -> 2
a : 988.0000, 2 -> 4
b : -68.0000, 2 -> 3
c : -659.0000, 2 -> 1
d : -381.0000, 2 -> 1
a : -741.0000, 3 -> 7
b : 474.0000, 3 -> 7
c : 338.0000, 3 -> 2
d : 877.0000, 3 -> 5
a : -102.0000, 4 -> 0
b : 554.0000, 4 -> 2
c : 233.0000, 4 -> 7
d : 454.0000, 4 -> 0
a : 209.0000, 5 -> 4
b : 459.0000, 5 -> 3
c : -16.0000, 5 -> 0
d : -182.0000, 5 -> 0
a : 86.0000, 6 -> 6
b : -692.0000, 6 -> 5
c : 787.0000, 6 -> 2
d : -407.0000, 6 -> 1
a : -726.0000, 7 -> 2
b : -572.0000, 7 -> 0
c : 469.0000, 7 -> 2
d : -64.0000, 7 -> 2
c : -868.0000, 0 -> 6
b : 603.0000, 0 -> 4
c : 241.0000, 1 -> 6
d : -544.0000, 1 -> 1
b : 592.0000, 2 -> 5
a : -986.0000, 2 -> 5
c : -236.0000, 3 -> 6
a : 841.0000, 3 -> 2
d : -597.0000, 4 -> 7
d : -706.0000, 4 -> 1
b : 625.0000, 5 -> 2
d : -145.0000, 5 -> 3
c : 565.0000, 6 -> 0
a : 762.0000, 6 -> 7
a : -68.0000, 7 -> 3
c : 68.0000, 7 -> 4
