a : -422.0000, 0 -> 3
b : -822.0000, 0 -> 2
c : 86.0000, 0 -> 3
d : -221.0000, 0 -> 1
a : 316.0000, 1 -> 0
b : 426.0000, 1 -> 0
c : -994.0000, 1 -> 2
d : 726.0000, 1 -> 1
a : 27.0000, 2 -> 3
b : 87.0000, 2 -> 1
c : 171.0000, 2 -> 1
d : -868.0000, 2 -> 1
a : 877.0000, 3 -> 1
b : 466.0000, 3 -> 1
c : -208.0000, 3 -> 1
d : -675.0000, 3 -> 2
d : 678.0000, 0 -> 0
a : -982.0000, 0 -> 2
d : 594.0000, 1 -> 2
b : 242.0000, 1 -> 2
b : -337.0000, 2 -> 3
a : -675.0000, 2 -> 2
d : 877.0000, 3 -> 0
a : -977.0000, 3 -> 3
