a : 787.0000, 0 -> 2
b : -686.0000, 0 -> 2
c : 458.0000, 0 -> 2
d : -849.0000, 0 -> 1
a : 538.0000, 1 -> 2
b : 27.0000, 1 -> 2
c : -602.0000, 1 -> 0
d : -392.0000, 1 -> 1
a : -171.0000, 2 -> 3
b : 939.0000, 2 -> 1
c : -774.0000, 2 -> 1
d : 788.0000, 2 -> 3
a : 465.0000, 3 -> 3
b : 154.0000, 3 -> 2
c : 650.0000, 3 -> 2
d : -495.0000, 3 -> 3
b : -741.0000, 0 -> 1
d : 603.0000, 0 -> 3
c : -361.0000, 1 -> 3
b : -928.0000, 1 -> 0
a : -509.0000, 2 -> 1
a : 912.0000, 2 -> 0
c : 771.0000, 3 -> 1
a : 283.0000, 3 -> 2
