a : 222.0000, 0 -> 2
b : -849.0000, 0 -> 5
c : -304.0000, 0 -> 2
d : -711.0000, 0 -> 2
a : -577.0000, 1 -> 7
b : -67.0000, 1 -> 7
c : 499.0000, 1 -> 6
d : -614.0000, 1 -> 4
a : -236.0000, 2 -> 5
b : -230.0000, 2 -> 7
c : -661.0000, 2 -> 4
d : 345.0000, 2 -> 0
a : 341.0000, 3 -> 6
b : -774.0000, 3 -> 1
c : -864.0000, 3 -> 7
d : -80.0000, 3 -> 4
a : -945.0000, 4 -> 4
b : 304.0000, 4 -> 3
c : -80.0000, 4 -> 0
d : 708.0000, 4 -> 0
a : 566.0000, 5 -> 6
b : 244.0000, 5 -> 0
c : 652.0000, 5 -> 6
d : -103.0000, 5 -> 7
a : 334.0000, 6 -> 1
b : 122.0000, 6 -> 4
c : 779.0000, 6 -> 6
d : -317.0000, 6 -> 0
a : 446.0000, 7 -> 0
b : -638.0000, 7 -> 5
c : 782.0000, 7 -> 7
d : -182.0000, 7 -> 2
b : -382.0000, 0 -> 7
c : 917.0000, 0 -> 7
b : -698.0000, 1 -> 2
a : -929.0000, 1 -> 2
b : -373.0000, 2 -> 2
a : 954.0000, 2 -> 6
c : 571.0000, 3 -> 0
b : 510.0000, 3 -> 2
a : -401.0000, 4 -> 6
c : 525.0000, 4 -> 2
d : 914.0000, 5 -> 6
b : -868.0000, 5 -> 7
b : 199.0000, 6 -> 3
b : 284.0000, 6 -> 1
b : -681.0000, 7 -> 0
d : -212.0000, 7 -> 4
