a : -729.0000, 0 -> 0
b : -648.0000, 0 -> 3
c : 699.0000, 0 -> 0
d : 938.0000, 0 -> 1
a : -999.0000, 1 -> 1
b : -359.0000, 1 -> 2
c : -221.0000, 1 -> 0
d : -345.0000, 1 -> 2
a : -962.0000, 2 -> 0
b : 529.0000, 2 -> 0
c : 242.0000, 2 -> 2
d : -387.0000, 2 -> 3
a : -172.0000, 3 -> 1
b : -860.0000, 3 -> 3
c : -635.0000, 3 -> 2
d : 738.0000, 3 -> 4
a : 917.0000, 4 -> 1
b : 17.0000, 4 -> 1
c : -702.0000, 4 -> 1
d : -121.0000, 4 -> 1
c : -741.0000, 0 -> 2
d : 393.0000, 0 -> 2
b : -509.0000, 1 -> 0
a : 357.0000, 1 -> 2
a : -873.0000, 2 -> 3
a : -712.0000, 2 -> 4
a : -357.0000, 3 -> 4
a : 461.0000, 3 -> 2
c : -77.0000, 4 -> 0
a : -90.0000, 4 -> 2
