a : -404.0000, 0 -> 1
b : -632.0000, 0 -> 4
c : -395.0000, 0 -> 0
a : 495.0000, 1 -> 0
b : 308.0000, 1 -> 2
c : -398.0000, 1 -> 4
a : -103.0000, 2 -> 4
b : 401.0000, 2 -> 3
c : -838.0000, 2 -> 6
a : 647.0000, 3 -> 5
b : -897.0000, 3 -> 6
c : 604.0000, 3 -> 6
a : 787.0000, 4 -> 5
b : -520.0000, 4 -> 2
c : 991.0000, 4 -> 4
a : 494.0000, 5 -> 3
b : -435.0000, 5 -> 0
c : -373.0000, 5 -> 0
a : -400.0000, 6 -> 6
b : -78.0000, 6 -> 5
c : -168.0000, 6 -> 4
a : 640.0000, 0 -> 4
b : 290.0000, 1 -> 4
a : -77.0000, 2 -> 2
b : -629.0000, 3 -> 0
a : 529.0000, 4 -> 4
b : 458.0000, 5 -> 2
c : -564.0000, 6 -> 6
