a : 507.0000, 0 -> 1
b : -748.0000, 0 -> 0
c : 935.0000, 0 -> 0
d : 507.0000, 0 -> 1
a : -327.0000, 1 -> 2
b : 847.0000, 1 -> 3
c : 480.0000, 1 -> 0
d : -449.0000, 1 -> 2
a : -650.0000, 2 -> 2
b : -883.0000, 2 -> 3
c : 537.0000, 2 -> 2
d : 460.0000, 2 -> 1
a : -455.0000, 3 -> 0
b : 303.0000, 3 -> 2
c : -345.0000, 3 -> 4
d : 769.0000, 3 -> 4
a : -314.0000, 4 -> 1
b : 954.0000, 4 -> 2
c : -997.0000, 4 -> 4
d : -546.0000, 4 -> 3
d : -185.0000, 0 -> 0
b : -372.0000, 0 -> 3
a : 645.0000, 1 -> 4
b : -394.0000, 1 -> 2
a : 748.0000, 2 -> 4
c : 931.0000, 2 -> 1
b : -601.0000, 3 -> 4
d : -96.0000, 3 -> 1
b : -591.0000, 4 -> 3
d : 573.0000, 4 -> 2
