a : 438.0000, 0 -> 0
b : 34.0000, 0 -> 7
c : -978.0000, 0 -> 6
d : -121.0000, 0 -> 6
a : -815.0000, 1 -> 5
b : 881.0000, 1 -> 1
c : 876.0000, 1 -> 7
d : -311.0000, 1 -> 1
a : -776.0000, 2 -> 1
b : -996.0000, 2 -> 2
c : -649.0000, 2 -> 6
d : -740.0000, 2 -> 5
a : -621.0000, 3 -> 7
b : -833.0000, 3 -> 5
c : 171.0000, 3 -> 5
d : -85.0000, 3 -> 7
a : -689.0000, 4 -> 6
b : -369.0000, 4 -> 0
c : -386.0000, 4 -> 5
d : 614.0000, 4 -> 4
a : 935.0000, 5 -> 6
b : 787.0000, 5 -> 4
c : -268.0000, 5 -> 2
d : -719.0000, 5 -> 5
a : 607.0000, 6 -> 3
b : -416.0000, 6 -> 4
c : -573.0000, 6 -> 0
d : -740.0000, 6 -> 5
a : 229.0000, 7 -> 5
b : -673.0000, 7 -> 7
c : -230.0000, 7 -> 5
d : 833.0000, 7 -> 5
a : 344.0000, 0 -> 7
b : -473.0000, 0 -> 0
b : -47.0000, 1 -> 5
b : -849.0000, 1 -> 6
b : -95.0000, 2 -> 4
c : 175.0000, 2 -> 7
b : -603.0000, 3 -> 6
d : 694.0000, 3 -> 5
c : -61.0000, 4 -> 2
a : 862.0000, 4 -> 1
a : 328.0000, 5 -> 0
a : -960.0000, 5 -> 7
c : -411.0000, 6 -> 7
d : -9.0000, 6 -> 7
d : -773.0000, 7 -> 6
b : -340.0000, 7 -> 0
