a : -580.0000, 0 -> 3
b : -427.0000, 0 -> 6
c : 142.0000, 0 -> 6
a : 671.0000, 1 -> 4
b : -592.0000, 1 -> 3
c : 378.0000, 1 -> 1
a : 766.0000, 2 -> 3
b : -188.0000, 2 -> 6
c : 528.0000, 2 -> 2
a : -810.0000, 3 -> 6
b : 154.0000, 3 -> 0
c : 882.0000, 3 -> 6
a : 82.0000, 4 -> 4
b : 411.0000, 4 -> 3
c : -302.0000, 4 -> 0
a : 843.0000, 5 -> 7
b : -719.0000, 5 -> 6
c : 391.0000, 5 -> 4
a : 877.0000, 6 -> 4
b : 53.0000, 6 -> 7
c : -168.0000, 6 -> 7
a : 665.0000, 7 -> 7
b : 91.0000, 7 -> 3
c : -901.0000, 7 -> 2
a : 622.0000, 0 -> 4
b : -534.0000, 1 -> 5
c : -508.0000, 2 -> 7
b : 199.0000, 3 -> 3
a : 985.0000, 4 -> 3
a : -887.0000, 5 -> 5
a : 687.0000, 6 -> 3
a : -277.0000, 7 -> 2
b : -209.0000, 7 -> 5
b : -701.0000, 6 -> 1
