a : -502.0000, 0 -> 2
b : 524.0000, 0 -> 3
c : 750.0000, 0 -> 5
d : -284.0000, 0 -> 3
a : 827.0000, 1 -> 5
b : 153.0000, 1 -> 7
c : -785.0000, 1 -> 3
d : 798.0000, 1 -> 5
a : 529.0000, 2 -> 3
b : -916.0000, 2 -> 6
c : -479.0000, 2 -> 6
d : -589.0000, 2 -> 2
a : -746.0000, 3 -> 4
b : 953.0000, 3 -> 7
c : -309.0000, 3 -> 2
d : -236.0000, 3 -> 0
a : -859.0000, 4 -> 6
b : -883.0000, 4 -> 7
c : -245.0000, 4 -> 3
d : -468.0000, 4 -> 3
a : 655.0000, 5 -> 7
b : 944.0000, 5 -> 0
c : 623.0000, 5 -> 3
d : -168.0000, 5 -> 3
a : -831.0000, 6 -> 3
b : -196.0000, 6 -> 3
c : -1.0000, 6 -> 7
d : -865.0000, 6 -> 4
a : 394.0000, 7 -> 1
b : 652.0000, 7 -> 7
c : -436.0000, 7 -> 7
d : -738.0000, 7 -> 6
b : -75.0000, 0 -> 0
b : -743.0000, 0 -> 2
c : 460.0000, 1 -> 2
b : -327.0000, 1 -> 4
b : 916.0000, 2 -> 2
b : 922.0000, 2 -> 5
b : 290.0000, 3 -> 0
c : -312.0000, 3 -> 0
c : -796.0000, 4 -> 1
b : 168.0000, 4 -> 4
b : -132.0000, 5 -> 6
b : 543.0000, 5 -> 1
c : 306.0000, 6 -> 6
a : 298.0000, 6 -> 6
a : 682.0000, 7 -> 5
b : 832.0000, 7 -> 1
