a : -153.0000, 0 -> 4
b : 649.0000, 0 -> 2
c : 540.0000, 0 -> 1
d : -503.0000, 0 -> 5
a : 404.0000, 1 -> 3
b : 315.0000, 1 -> 1
c : 383.0000, 1 -> 4
d : -55.0000, 1 -> 1
a : -301.0000, 2 -> 5
b : 42.0000, 2 -> 3
c : 986.0000, 2 -> 2
d : -824.0000, 2 -> 4
a : 29.0000, 3 -> 1
b : -567.0000, 3 -> 0
c : -574.0000, 3 -> 2
d : 572.0000, 3 -> 0
a : 812.0000, 4 -> 1
b : 51.0000, 4 -> 5
c : 253.0000, 4 -> 2
d : -506.0000, 4 -> 3
a : -809.0000, 5 -> 4
b : 109.0000, 5 -> 3
c : -308.0000, 5 -> 5
d : 242.0000, 5 -> 0
d : 26.0000, 0 -> 0
b : 152.0000, 0 -> 0
c : -369.0000, 1 -> 5
b : -218.0000, 1 -> 0
a : 88.0000, 2 -> 3
b : 430.0000, 2 -> 0
b : -873.0000, 3 -> 2
a : -855.0000, 3 -> 5
c : -716.0000, 4 -> 0
b : -637.0000, 4 -> 3
b : -720.0000, 5 -> 1
b : 684.0000, 5 -> 4
