a : -746.0000, 0 -> 1
b : -773.0000, 0 -> 5
c : -156.0000, 0 -> 5
a : -660.0000, 1 -> 2
b : 367.0000, 1 -> 3
c : -455.0000, 1 -> 3
a : -713.0000, 2 -> 0
b : 619.0000, 2 -> 6
c : -288.0000, 2 -> 5
a : -978.0000, 3 -> 3
b : 68.0000, 3 -> 2
c : -869.0000, 3 -> 2
a : 164.0000, 4 -> 0
b : -101.0000, 4 -> 5
c : 569.0000, 4 -> 0
a : 391.0000, 5 -> 1
b : -727.0000, 5 -> 1
c : 329.0000, 5 -> 4
a : 668.0000, 6 -> 2
b : 253.0000, 6 -> 0
c : -560.0000, 6 -> 2
b : 141.0000, 0 -> 1
c : -179.0000, 1 -> 6
a : -178.0000, 2 -> 1
c : -835.0000, 3 -> 3
a : -703.0000, 4 -> 4
a : -951.0000, 5 -> 0
a : -737.0000, 6 -> 3
