a : -999.0000, 0 -> 0
b : -857.0000, 0 -> 2
c : -852.0000, 0 -> 0
a : -274.0000, 1 -> 3
b : 179.0000, 1 -> 4
c : -810.0000, 1 -> 0
a : 884.0000, 2 -> 5
b : -96.0000, 2 -> 5
c : -718.0000, 2 -> 3
a : 143.0000, 3 -> 5
b : 322.0000, 3 -> 4
c : -670.0000, 3 -> 5
a : 566.0000, 4 -> 4
b : 195.0000, 4 -> 5
c : -365.0000, 4 -> 3
a : -607.0000, 5 -> 6
b : 472.0000, 5 -> 5
c : -25.0000, 5 -> 7
a : -429.0000, 6 -> 0
b : 732.0000, 6 -> 5
c : -357.0000, 6 -> 6
a : -87.0000, 7 -> 1
b : -923.0000, 7 -> 0
c : -895.0000, 7 -> 7
b : 819.0000, 0 -> 4
c : -121.0000, 1 -> 4
b : -810.0000, 2 -> 6
a : 136.0000, 3 -> 1
b : 121.0000, 4 -> 6
b : 153.0000, 5 -> 2
b : -657.0000, 6 -> 2
a : 959.0000, 7 -> 4
