a : -393.0000, 0 -> 4
b : -931.0000, 0 -> 5
c : -442.0000, 0 -> 4
a : 776.0000, 1 -> 6
b : 797.0000, 1 -> 4
c : -450.0000, 1 -> 5
a : 499.0000, 2 -> 3
b : -666.0000, 2 -> 0
c : -496.0000, 2 -> 1
a : -819.0000, 3 -> 5
b : -231.0000, 3 -> 4
c : 142.0000, 3 -> 0
a : -153.0000, 4 -> 6
b : 587.0000, 4 -> 0
c : -980.0000, 4 -> 2
a : 535.0000, 5 -> 1
b : -567.0000, 5 -> 6
c : -752.0000, 5 -> 1
a : -460.0000, 6 -> 2
b : -224.0000, 6 -> 1
c : -390.0000, 6 -> 4
c : 966.0000, 0 -> 3
b : -251.0000, 1 -> 1
a : -876.0000, 2 -> 4
c : 877.0000, 3 -> 2
b : -586.0000, 4 -> 2
c : 132.0000, 5 -> 5
c : -930.0000, 6 -> 1
