a : 881.0000, 0 -> 3
b : -904.0000, 0 -> 4
c : 156.0000, 0 -> 3
d : 512.0000, 0 -> 3
a : 484.0000, 1 -> 2
b : 92.0000, 1 -> 0
c : -701.0000, 1 -> 2
d : 101.0000, 1 -> 0
a : 950.0000, 2 -> 1
b : 502.0000, 2 -> 4
c : 109.0000, 2 -> 0
d : -655.0000, 2 -> 3
a : -51.0000, 3 -> 1
b : 547.0000, 3 -> 0
c : -582.0000, 3 -> 4
d : -26.0000, 3 -> 2
a : -535.0000, 4 -> 1
b : 628.0000, 4 -> 4
c : 841.0000, 4 -> 1
d : -398.0000, 4 -> 3
b : 94.0000, 0 -> 3
c : 22.0000, 0 -> 4
d : -122.0000, 1 -> 2
b : 628.0000, 1 -> 1
a : -418.0000, 2 -> 2
c : 913.0000, 2 -> 1
a : 265.0000, 3 -> 0
d : 903.0000, 3 -> 0
b : 750.0000, 4 -> 1
a : -181.0000, 4 -> 2
