a : 297.0000, 0 -> 3
b : -500.0000, 0 -> 2
c : 272.0000, 0 -> 1
a : 752.0000, 1 -> 1
b : -828.0000, 1 -> 3
c : -121.0000, 1 -> 3
a : -503.0000, 2 -> 4
b : 25.0000, 2 -> 0
c : -288.0000, 2 -> 5
a : -552.0000, 3 -> 0
b : -351.0000, 3 -> 3
c : -527.0000, 3 -> 5
a : -50.0000, 4 -> 1
b : -474.0000, 4 -> 1
c : 793.0000, 4 -> 3
a : -855.0000, 5 -> 3
b : 830.0000, 5 -> 0
c : 359.0000, 5 -> 3
b : -987.0000, 0 -> 5
c : 102.0000, 1 -> 4
c : -869.0000, 2 -> 2
a : -677.0000, 3 -> 1
b : -462.0000, 4 -> 5
a : 592.0000, 5 -> 1
