a : -582.0000, 0 -> 1
b : 480.0000, 0 -> 5
c : -747.0000, 0 -> 5
a : -183.0000, 1 -> 4
b : -258.0000, 1 -> 0
c : -376.0000, 1 -> 6
a : -550.0000, 2 -> 1
b : 850.0000, 2 -> 3
c : -387.0000, 2 -> 6
a : -929.0000, 3 -> 6
b : 43.0000, 3 -> 5
c : 214.0000, 3 -> 5
a : -187.0000, 4 -> 0
b : 135.0000, 4 -> 1
c : -352.0000, 4 -> 1
a : -94.0000, 5 -> 3
b : 390.0000, 5 -> 3
c : -191.0000, 5 -> 7
a : 253.0000, 6 -> 1
b : -490.0000, 6 -> 2
c : 592.0000, 6 -> 1
a : -872.0000, 7 -> 3
b : 487.0000, 7 -> 3
c : -704.0000, 7 -> 0
a : -904.0000, 0 -> 7
b : -661.0000, 1 -> 7
b : 910.0000, 2 -> 2
b : 622.0000, 3 -> 0
b : 362.0000, 4 -> 0
a : -605.0000, 5 -> 5
a : 754.0000, 6 -> 5
c : -99.0000, 7 -> 4
