a : -154.0000, 0 -> 4
b : -775.0000, 0 -> 4
c : 385.0000, 0 -> 4
a : -877.0000, 1 -> 2
b : -517.0000, 1 -> 4
c : -224.0000, 1 -> 6
a : -213.0000, 2 -> 7
b : 948.0000, 2 -> 0
c : 834.0000, 2 -> 6
a : 865.0000, 3 -> 1
b : -540.0000, 3 -> 4
c : -95.0000, 3 -> 0
a : 974.0000, 4 -> 1
b : -780.0000, 4 -> 2
c : -638.0000, 4 -> 2
a : -943.0000, 5 -> 1
b : -598.0000, 5 -> 0
c : 516.0000, 5 -> 4
a : 821.0000, 6 -> 0
b : -14.0000, 6 -> 2
c : 620.0000, 6 -> 0
a : 744.0000, 7 -> 6
b : -445.0000, 7 -> 3
c : -735.0000, 7 -> 1
c : -149.0000, 0 -> 7
a : 344.0000, 1 -> 7
b : -933.0000, 2 -> 7
b : 171.0000, 3 -> 3
a : 189.0000, 4 -> 5
b : 683.0000, 5 -> 5
b : 808.0000, 6 -> 5
a : -111.0000, 7 -> 7
