a : -14.0000, 0 -> 7
b : 380.0000, 0 -> 0
c : -648.0000, 0 -> 1
a : 339.0000, 1 -> 4
b : 799.0000, 1 -> 3
c : -234.0000, 1 -> 4
a : 394.0000, 2 -> 2
b : -689.0000, 2 -> 3
c : 783.0000, 2 -> 0
a : -348.0000, 3 -> 0
b : 970.0000, 3 -> 1
c : -614.0000, 3 -> 0
a : 982.0000, 4 -> 5
b : 682.0000, 4 -> 2
c : -951.0000, 4 -> 2
a : 666.0000, 5 -> 4
b : -43.0000, 5 -> 2
c : 583.0000, 5 -> 4
a : 880.0000, 6 -> 0
b : -983.0000, 6 -> 5
c : 852.0000, 6 -> 3
a : -124.0000, 7 -> 3
b : -270.0000, 7 -> 3
c : 310.0000, 7 -> 3
b : -405.0000, 0 -> 5
a : -602.0000, 1 -> 2
b : -356.0000, 2 -> 1
b : 566.0000, 3 -> 5
a : 88.0000, 4 -> 0
b : -12.0000, 5 -> 1
c : -817.0000, 6 -> 5
a : -175.0000, 7 -> 1
c : -196.0000, 3 -> 6
