a : 558.0000, 0 -> 4
b : -376.0000, 0 -> 0
c : 561.0000, 0 -> 4
d : -67.0000, 0 -> 5
a : -738.0000, 1 -> 1
b : 124.0000, 1 -> 0
c : -52.0000, 1 -> 3
d : -835.0000, 1 -> 0
a : -162.0000, 2 -> 3
b : 230.0000, 2 -> 5
c : 818.0000, 2 -> 4
d : 631.0000, 2 -> 2
a : 760.0000, 3 -> 3
b : -516.0000, 3 -> 5
c : 123.0000, 3 -> 1
d : 565.0000, 3 -> 3
a : 893.0000, 4 -> 0
b : 427.0000, 4 -> 2
c : 564.0000, 4 -> 0
d : 294.0000, 4 -> 1
a : -640.0000, 5 -> 5
b : -835.0000, 5 -> 0
c : 335.0000, 5 -> 4
d : 689.0000, 5 -> 5
d : 178.0000, 0 -> 4
b : -227.0000, 0 -> 5
a : -639.0000, 1 -> 5
c : 827.0000, 1 -> 4
a : -423.0000, 2 -> 1
a : 475.0000, 2 -> 5
b : -591.0000, 3 -> 3
a : 721.0000, 3 -> 0
c : -933.0000, 4 -> 1
b : -552.0000, 4 -> 1
c : 349.0000, 5 -> 0
d : -641.0000, 5 -> 3
