a : 159.0000, 0 -> 0
b : 473.0000, 0 -> 7
c : -326.0000, 0 -> 2
a : 456.0000, 1 -> 6
b : -861.0000, 1 -> 5
c : -201.0000, 1 -> 7
a : -168.0000, 2 -> 2
b : 878.0000, 2 -> 3
c : 907.0000, 2 -> 4
a : -934.0000, 3 -> 2
b : -415.0000, 3 -> 3
c : 897.0000, 3 -> 0
a : -966.0000, 4 -> 7
b : 943.0000, 4 -> 6
c : -55.0000, 4 -> 2
a : -453.0000, 5 -> 7
b : 406.0000, 5 -> 1
c : 796.0000, 5 -> 5
a : -508.0000, 6 -> 0
b : -619.0000, 6 -> 6
c : -462.0000, 6 -> 5
a : 224.0000, 7 -> 6
b : -470.0000, 7 -> 2
c : 553.0000, 7 -> 6
a : 395.0000, 0 -> 5
c : -858.0000, 1 -> 4
b : 678.0000, 2 -> 2
b : 584.0000, 3 -> 7
a : -370.0000, 4 -> 5
a : 265.0000, 5 -> 2
c : 725.0000, 6 -> 4
b : 833.0000, 7 -> 4
