a : -974.0000, 0 -> 4
b : 23.0000, 0 -> 1
c : -362.0000, 0 -> 0
a : 642.0000, 1 -> 4
b : -516.0000, 1 -> 4
c : 935.0000, 1 -> 0
a : -130.0000, 2 -> 3
b : 801.0000, 2 -> 1
c : -139.0000, 2 -> 4
a : 250.0000, 3 -> 1
b : -700.0000, 3 -> 2
c : -934.0000, 3 -> 0
a : -919.0000, 4 -> 0
b : -172.0000, 4 -> 3
c : 488.0000, 4 -> 5
a : -104.0000, 5 -> 1
b : 270.0000, 5 -> 5
c : -634.0000, 5 -> 0
b : 96.0000, 0 -> 3
c : 897.0000, 1 -> 1
c : 162.0000, 2 -> 3
b : -674.0000, 3 -> 4
a : -521.0000, 4 -> 1
b : -646.0000, 5 -> 2
