a : -169.0000, 0 -> 4
b : 883.0000, 0 -> 5
c : -328.0000, 0 -> 0
a : -231.0000, 1 -> 1
b : 907.0000, 1 -> 3
c : 960.0000, 1 -> 2
a : -417.0000, 2 -> 0
b : 424.0000, 2 -> 3
c : -783.0000, 2 -> 0
a : -253.0000, 3 -> 0
b : 244.0000, 3 -> 2
c : -997.0000, 3 -> 1
a : -662.0000, 4 -> 4
b : 57.0000, 4 -> 3
c : 55.0000, 4 -> 5
a : -489.0000, 5 -> 0
b : -352.0000, 5 -> 0
c : 285.0000, 5 -> 5
c : 203.0000, 0 -> 5
a : 666.0000, 1 -> 0
b : -850.0000, 2 -> 0
b : -340.0000, 3 -> 5
b : -171.0000, 4 -> 0
b : 958.0000, 5 -> 2
