a : 790.0000, 0 -> 2
b : -477.0000, 0 -> 5
c : -697.0000, 0 -> 3
d : -829.0000, 0 -> 3
a : -193.0000, 1 -> 4
b : -150.0000, 1 -> 1
c : 656.0000, 1 -> 1
d : 189.0000, 1 -> 0
a : -290.0000, 2 -> 0
b : -384.0000, 2 -> 3
c : -216.0000, 2 -> 3
d : 78.0000, 2 -> 3
a : 107.0000, 3 -> 0
b : -219.0000, 3 -> 5
c : -724.0000, 3 -> 4
d : -990.0000, 3 -> 3
a : 460.0000, 4 -> 0
b : -501.0000, 4 -> 2
c : -878.0000, 4 -> 4
d : 746.0000, 4 -> 2
a : -553.0000, 5 -> 2
b : 344.0000, 5 -> 5
c : -587.0000, 5 -> 4
d : -263.0000, 5 -> 2
c : -871.0000, 0 -> 1
b : 932.0000, 0 -> 0
a : -837.0000, 1 -> 5
d : 195.0000, 1 -> 3
a : 412.0000, 2 -> 1
a : 82.0000, 2 -> 2
c : -990.0000, 3 -> 3
b : -829.0000, 3 -> 0
a : 875.0000, 4 -> 2
d : 319.0000, 4 -> 1
c : -215.0000, 5 -> 5
d : 877.0000, 5 -> 5
