a : 859.0000, 0 -> 3
b : 539.0000, 0 -> 5
a : 217.0000, 1 -> 3
b : 975.0000, 1 -> 1
a : 314.0000, 2 -> 5
b : -996.0000, 2 -> 7
a : -436.0000, 3 -> 3
b : -701.0000, 3 -> 2
a : 549.0000, 4 -> 0
b : 919.0000, 4 -> 3
a : 163.0000, 5 -> 4
b : 480.0000, 5 -> 6
a : -932.0000, 6 -> 7
b : -216.0000, 6 -> 7
a : -719.0000, 7 -> 3
b : -788.0000, 7 -> 5
b : -464.0000, 0 -> 0
b : 122.0000, 1 -> 6
a : -952.0000, 2 -> 6
a : 119.0000, 3 -> 7
a : 195.0000, 4 -> 1
a : 905.0000, 5 -> 1
a : 218.0000, 6 -> 6
b : -664.0000, 7 -> 0
