a : 887.0000, 0 -> 6
b : -344.0000, 0 -> 5
c : 978.0000, 0 -> 0
d : -670.0000, 0 -> 0
a : 469.0000, 1 -> 2
b : -618.0000, 1 -> 6
c : 517.0000, 1 -> 4
d : -421.0000, 1 -> 3
a : -99.0000, 2 -> 0
b : 448.0000, 2 -> 6
c : 298.0000, 2 -> 6
d : 61.0000, 2 -> 7
a : 555.0000, 3 -> 7
b : -479.0000, 3 -> 0
c : -673.0000, 3 -> 7
d : 421.0000, 3 -> 3
a : -471.0000, 4 -> 6
b : 767.0000, 4 -> 6
c : -526.0000, 4 -> 6
d : 982.0000, 4 -> 4
a : -374.0000, 5 -> 6
b : -488.0000, 5 -> 1
c : -809.0000, 5 -> 1
d : -977.0000, 5 -> 7
a : 332.0000, 6 -> 4
b : -386.0000, 6 -> 5
c : -153.0000, 6 -> 4
d : 937.0000, 6 -> 6
a : 134.0000, 7 -> 6
b : 445.0000, 7 -> 1
c : 429.0000, 7 -> 5
d : -441.0000, 7 -> 0
a : 196.0000, 0 -> 7
b : -838.0000, 0 -> 7
a : 124.0000, 1 -> 4
c : -446.0000, 1 -> 1
d : 323.0000, 2 -> 4
a : 123.0000, 2 -> 4
a : -967.0000, 3 -> 2
b : -258.0000, 3 -> 7
a : -443.0000, 4 -> 1
a : 216.0000, 4 -> 4
d : 628.0000, 5 -> 0
b : -165.0000, 5 -> 5
d : 342.0000, 6 -> 5
c : 870.0000, 6 -> 7
a : 957.0000, 7 -> 1
c : -697.0000, 7 -> 0
