a : 83.0000, 0 -> 0
b : 220.0000, 0 -> 3
c : -924.0000, 0 -> 3
d : 173.0000, 0 -> 2
a : -55.0000, 1 -> 4
b : -636.0000, 1 -> 3
c : -357.0000, 1 -> 2
d : 154.0000, 1 -> 3
a : 8.0000, 2 -> 2
b : -924.0000, 2 -> 2
c : 966.0000, 2 -> 2
d : 266.0000, 2 -> 0
a : 269.0000, 3 -> 0
b : -307.0000, 3 -> 1
c : 672.0000, 3 -> 3
d : -949.0000, 3 -> 4
a : 175.0000, 4 -> 3
b : 766.0000, 4 -> 4
c : 926.0000, 4 -> 2
d : -821.0000, 4 -> 0
a : 904.0000, 0 -> 1
b : -161.0000, 0 -> 4
b : -992.0000, 1 -> 4
a : 909.0000, 1 -> 0
a : -913.0000, 2 -> 1
b : -544.0000, 2 -> 4
a : -893.0000, 3 -> 2
b : 679.0000, 3 -> 0
b : -807.0000, 4 -> 0
b : 33.0000, 4 -> 1
