a : 260.0000, 0 -> 4
b : -266.0000, 0 -> 4
a : 237.0000, 1 -> 0
b : -808.0000, 1 -> 5
a : 488.0000, 2 -> 3
b : -435.0000, 2 -> 7
a : 785.0000, 3 -> 4
b : 57.0000, 3 -> 0
a : -800.0000, 4 -> 2
b : 625.0000, 4 -> 3
a : 659.0000, 5 -> 3
b : 582.0000, 5 -> 0
a : -886.0000, 6 -> 2
b : -677.0000, 6 -> 3
a : 405.0000, 7 -> 5
b : 143.0000, 7 -> 2
a : -587.0000, 0 -> 0
b : 687.0000, 1 -> 0
a : -533.0000, 2 -> 2
b : 282.0000, 3 -> 7
b : -223.0000, 4 -> 6
b : 889.0000, 5 -> 5
a : -949.0000, 6 -> 7
b : 827.0000, 7 -> 5
b : 954.0000, 4 -> 1
