a : -266.0000, 0 -> 0
b : 688.0000, 0 -> 0
c : -805.0000, 0 -> 3
d : 359.0000, 0 -> 1
a : -192.0000, 1 -> 5
b : 416.0000, 1 -> 1
c : -951.0000, 1 -> 3
d : 663.0000, 1 -> 3
a : 908.0000, 2 -> 0
b : 872.0000, 2 -> 4
c : -721.0000, 2 -> 4
d : 784.0000, 2 -> 4
a : -294.0000, 3 -> 1
b : 520.0000, 3 -> 4
c : 823.0000, 3 -> 2
d : 221.0000, 3 -> 3
a : -361.0000, 4 -> 4
b : -66.0000, 4 -> 3
c : -395.0000, 4 -> 4
d : 648.0000, 4 -> 1
a : 689.0000, 5 -> 4
b : 675.0000, 5 -> 2
c : 111.0000, 5 -> 5
d : 985.0000, 5 -> 3
c : 881.0000, 0 -> 0
a : 48.0000, 0 -> 2
a : 84.0000, 1 -> 0
a : -482.0000, 1 -> 2
c : 417.0000, 2 -> 0
b : -487.0000, 2 -> 3
c : 899.0000, 3 -> 1
c : 929.0000, 3 -> 5
c : 799.0000, 4 -> 3
a : 207.0000, 4 -> 3
b : 441.0000, 5 -> 4
b : 736.0000, 5 -> 5
