a : 634.0000, 0 -> 2
b : -659.0000, 0 -> 7
c : -6.0000, 0 -> 1
a : -562.0000, 1 -> 3
b : -463.0000, 1 -> 0
c : -235.0000, 1 -> 7
a : -926.0000, 2 -> 2
b : -651.0000, 2 -> 4
c : -89.0000, 2 -> 2
a : -473.0000, 3 -> 2
b : 159.0000, 3 -> 0
c : -997.0000, 3 -> 6
a : -107.0000, 4 -> 6
b : 532.0000, 4 -> 3
c : 235.0000, 4 -> 2
a : 511.0000, 5 -> 5
b : 107.0000, 5 -> 5
c : -743.0000, 5 -> 6
a : -617.0000, 6 -> 1
b : -766.0000, 6 -> 2
c : -473.0000, 6 -> 5
a : -754.0000, 7 -> 7
b : 325.0000, 7 -> 0
c : 159.0000, 7 -> 0
b : -365.0000, 0 -> 6
a : -427.0000, 1 -> 0
a : -11.0000, 2 -> 1
c : 562.0000, 3 -> 3
a : 135.0000, 4 -> 1
a : -157.0000, 5 -> 1
c : 81.0000, 6 -> 4
b : 847.0000, 7 -> 2
