a : 45.0000, 0 -> 7
b : 484.0000, 0 -> 7
c : 420.0000, 0 -> 4
d : 384.0000, 0 -> 2
a : -237.0000, 1 -> 4
b : 578.0000, 1 -> 4
c : -602.0000, 1 -> 1
d : 699.0000, 1 -> 4
a : -850.0000, 2 -> 2
b : -769.0000, 2 -> 0
c : 309.0000, 2 -> 3
d : 749.0000, 2 -> 1
a : -393.0000, 3 -> 3
b : -611.0000, 3 -> 2
c : 170.0000, 3 -> 0
d : -497.0000, 3 -> 4
a : -123.0000, 4 -> 6
b : -674.0000, 4 -> 1
c : 821.0000, 4 -> 2
d : -478.0000, 4 -> 4
a : 241.0000, 5 -> 3
b : 150.0000, 5 -> 0
c : -209.0000, 5 -> 2
d : 272.0000, 5 -> 5
a : -1000.0000, 6 -> 1
b : 691.0000, 6 -> 6
c : -839.0000, 6 -> 2
d : -405.0000, 6 -> 7
a : -174.0000, 7 -> 4
b : 688.0000, 7 -> 5
c : -374.0000, 7 -> 4
d : -560.0000, 7 -> 1
b : 550.0000, 0 -> 0
d : 732.0000, 0 -> 1
a : 88.0000, 1 -> 6
a : -128.0000, 1 -> 2
a : -939.0000, 2 -> 0
b : -964.0000, 2 -> 4
b : -872.0000, 3 -> 4
b : -374.0000, 3 -> 7
c : -764.0000, 4 -> 5
c : -290.0000, 4 -> 4
c : 651.0000, 5 -> 7
b : -252.0000, 5 -> 5
a : 351.0000, 6 -> 3
d : 203.0000, 6 -> 1
c : 210.0000, 7 -> 1
c : 443.0000, 7 -> 6
