a : -962.0000, 0 -> 7
b : -12.0000, 0 -> 7
c : 350.0000, 0 -> 5
a : -43.0000, 1 -> 7
b : 572.0000, 1 -> 6
c : 275.0000, 1 -> 1
a : -349.0000, 2 -> 7
b : -718.0000, 2 -> 5
c : 596.0000, 2 -> 2
a : -98.0000, 3 -> 6
b : 540.0000, 3 -> 4
c : -121.0000, 3 -> 6
a : 93.0000, 4 -> 1
b : 566.0000, 4 -> 1
c : 660.0000, 4 -> 3
a : -266.0000, 5 -> 7
b : -453.0000, 5 -> 1
c : -316.0000, 5 -> 5
a : -727.0000, 6 -> 6
b : 627.0000, 6 -> 2
c : -219.0000, 6 -> 5
a : 757.0000, 7 -> 0
b : 85.0000, 7 -> 4
c : 813.0000, 7 -> 3
b : 339.0000, 0 -> 1
c : 25.0000, 1 -> 2
c : 32.0000, 2 -> 0
c : 113.0000, 3 -> 4
c : 595.0000, 4 -> 2
c : 552.0000, 5 -> 4
b : -351.0000, 6 -> 6
b : 838.0000, 7 -> 5
