a : 269.0000, 0 -> 1
b : 191.0000, 0 -> 5
c : -648.0000, 0 -> 0
a : 200.0000, 1 -> 6
b : -465.0000, 1 -> 2
c : 869.0000, 1 -> 7
a : 929.0000, 2 -> 5
b : -196.0000, 2 -> 7
c : -268.0000, 2 -> 2
a : -396.0000, 3 -> 3
b : -154.0000, 3 -> 1
c : -255.0000, 3 -> 0
a : -308.0000, 4 -> 0
b : -363.0000, 4 -> 6
c : 581.0000, 4 -> 0
a : -773.0000, 5 -> 1
b : -209.0000, 5 -> 0
c : -61.0000, 5 -> 4
a : 658.0000, 6 -> 1
b : -673.0000, 6 -> 5
c : 564.0000, 6 -> 4
a : -91.0000, 7 -> 0
b : 617.0000, 7 -> 1
c : 100.0000, 7 -> 5
b : 429.0000, 0 -> 2
b : -481.0000, 1 -> 6
a : -253.0000, 2 -> 0
a : 968.0000, 3 -> 7
a : -701.0000, 4 -> 6
b : -81.0000, 5 -> 6
c : -637.0000, 6 -> 5
b : 623.0000, 7 -> 4
a : 474.0000, 7 -> 3
