a : -134.0000, 0 -> 3
b : 130.0000, 0 -> 1
c : -905.0000, 0 -> 2
d : -987.0000, 0 -> 2
a : -450.0000, 1 -> 2
b : 157.0000, 1 -> 1
c : 460.0000, 1 -> 3
d : -250.0000, 1 -> 2
a : 790.0000, 2 -> 2
b : 663.0000, 2 -> 0
c : 407.0000, 2 -> 2
d : -293.0000, 2 -> 2
a : 540.0000, 3 -> 3
b : -567.0000, 3 -> 3
c : -673.0000, 3 -> 0
d : -53.0000, 3 -> 3
c : 938.0000, 0 -> 1
c : 950.0000, 0 -> 3
b : -972.0000, 1 -> 2
a : 1000.0000, 1 -> 1
b : -37.0000, 2 -> 2
b : -783.0000, 2 -> 3
d : -639.0000, 3 -> 1
c : -957.0000, 3 -> 1
