a : -728.0000, 0 -> 6
b : -147.0000, 0 -> 0
c : 309.0000, 0 -> 6
d : -855.0000, 0 -> 2
a : -585.0000, 1 -> 2
b : -654.0000, 1 -> 1
c : 259.0000, 1 -> 5
d : -852.0000, 1 -> 5
a : -192.0000, 2 -> 3
b : -721.0000, 2 -> 2
c : 483.0000, 2 -> 1
d : 61.0000, 2 -> 1
a : -126.0000, 3 -> 1
b : -372.0000, 3 -> 4
c : -869.0000, 3 -> 1
d : 133.0000, 3 -> 3
a : -818.0000, 4 -> 4
b : -969.0000, 4 -> 2
c : -558.0000, 4 -> 6
d : 715.0000, 4 -> 1
a : 603.0000, 5 -> 4
b : -703.0000, 5 -> 4
c : 782.0000, 5 -> 0
d : 393.0000, 5 -> 3
a : 926.0000, 6 -> 1
b : -286.0000, 6 -> 0
c : -206.0000, 6 -> 5
d : 938.0000, 6 -> 1
c : 137.0000, 0 -> 4
d : -985.0000, 0 -> 5
c : -939.0000, 1 -> 1
c : 515.0000, 1 -> 6
d : -82.0000, 2 -> 2
c : 512.0000, 2 -> 2
c : -625.0000, 3 -> 0
c : 706.0000, 3 -> 5
a : -903.0000, 4 -> 0
b : 490.0000, 4 -> 5
c : 895.0000, 5 -> 2
c : 81.0000, 5 -> 1
d : -188.0000, 6 -> 0
c : 277.0000, 6 -> 4
