a : -139.0000, 0 -> 6
b : 27.0000, 0 -> 6
c : -292.0000, 0 -> 1
d : -986.0000, 0 -> 0
a : -222.0000, 1 -> 5
b : 258.0000, 1 -> 2
c : -923.0000, 1 -> 2
d : -705.0000, 1 -> 4
a : 727.0000, 2 -> 5
b : 357.0000, 2 -> 6
c : -342.0000, 2 -> 6
d : 645.0000, 2 -> 0
a : 543.0000, 3 -> 3
b : -95.0000, 3 -> 4
c : 438.0000, 3 -> 5
d : 626.0000, 3 -> 4
a : 152.0000, 4 -> 4
b : 803.0000, 4 -> 2
c : 170.0000, 4 -> 0
d : 542.0000, 4 -> 6
a : -596.0000, 5 -> 5
b : -908.0000, 5 -> 1
c : -777.0000, 5 -> 6
d : -946.0000, 5 -> 4
a : 487.0000, 6 -> 4
b : 54.0000, 6 -> 0
c : -115.0000, 6 -> 4
d : 837.0000, 6 -> 2
a : 520.0000, 0 -> 3
c : -575.0000, 0 -> 2
a : 654.0000, 1 -> 3
c : 310.0000, 1 -> 6
c : -303.0000, 2 -> 0
a : -287.0000, 2 -> 2
d : -403.0000, 3 -> 0
d : 776.0000, 3 -> 3
c : -481.0000, 4 -> 5
d : -537.0000, 4 -> 2
a : 670.0000, 5 -> 6
d : 97.0000, 5 -> 1
c : -636.0000, 6 -> 5
c : -53.0000, 6 -> 1
