a : -820.0000, 0 -> 1
b : 890.0000, 0 -> 0
c : 2.0000, 0 -> 2
d : 414.0000, 0 -> 0
a : 283.0000, 1 -> 2
b : 762.0000, 1 -> 3
c : 885.0000, 1 -> 4
d : 711.0000, 1 -> 1
a : 862.0000, 2 -> 3
b : 29.0000, 2 -> 3
c : -965.0000, 2 -> 1
d : 149.0000, 2 -> 2
a : 983.0000, 3 -> 3
b : 993.0000, 3 -> 5
c : -309.0000, 3 -> 3
d : -282.0000, 3 -> 0
a : 712.0000, 4 -> 3
b : -933.0000, 4 -> 1
c : -780.0000, 4 -> 4
d : -234.0000, 4 -> 3
a : 209.0000, 5 -> 2
b : 776.0000, 5 -> 1
c : -620.0000, 5 -> 5
d : 165.0000, 5 -> 4
c : -855.0000, 0 -> 0
b : 324.0000, 0 -> 1
a : -171.0000, 1 -> 0
b : -740.0000, 1 -> 4
d : -778.0000, 2 -> 1
b : 255.0000, 2 -> 4
d : 417.0000, 3 -> 1
a : -419.0000, 3 -> 5
a : 101.0000, 4 -> 5
c : 369.0000, 4 -> 0
c : 353.0000, 5 -> 4
d : 744.0000, 5 -> 0
