a : -65.0000, 0 -> 2
b : 861.0000, 0 -> 2
c : 885.0000, 0 -> 1
d : 359.0000, 0 -> 1
a : -145.0000, 1 -> 0
b : 73.0000, 1 -> 2
c : -454.0000, 1 -> 1
d : -374.0000, 1 -> 2
a : 105.0000, 2 -> 3
b : -259.0000, 2 -> 3
c : 227.0000, 2 -> 1
d : -397.0000, 2 -> 2
a : -835.0000, 3 -> 0
b : -736.0000, 3 -> 0
c : 681.0000, 3 -> 2
d : -250.0000, 3 -> 3
c : 877.0000, 0 -> 0
a : -37.0000, 0 -> 3
d : -121.0000, 1 -> 0
c : 12.0000, 1 -> 0
a : 89.0000, 2 -> 0
c : 131.0000, 2 -> 3
a : 103.0000, 3 -> 3
c : -939.0000, 3 -> 1
