a : -632.0000, 0 -> 2
b : 722.0000, 0 -> 4
c : -52.0000, 0 -> 6
d : 584.0000, 0 -> 0
a : -690.0000, 1 -> 3
b : 365.0000, 1 -> 4
c : -52.0000, 1 -> 1
d : 249.0000, 1 -> 1
a : 966.0000, 2 -> 4
b : -447.0000, 2 -> 1
c : 728.0000, 2 -> 1
d : -334.0000, 2 -> 2
a : -316.0000, 3 -> 2
b : 466.0000, 3 -> 3
c : -766.0000, 3 -> 4
d : -295.0000, 3 -> 0
a : -270.0000, 4 -> 0
b : 932.0000, 4 -> 3
c : -542.0000, 4 -> 4
d : 542.0000, 4 -> 6
a : -237.0000, 5 -> 3
b : -183.0000, 5 -> 1
c : -409.0000, 5 -> 5
d : 702.0000, 5 -> 6
a : -859.0000, 6 -> 4
b : 262.0000, 6 -> 2
c : 756.0000, 6 -> 6
d : 497.0000, 6 -> 1
d : -701.0000, 0 -> 6
b : 844.0000, 0 -> 6
b : -796.0000, 1 -> 6
b : -457.0000, 1 -> 0
b : 491.0000, 2 -> 0
c : 516.0000, 2 -> 4
a : -581.0000, 3 -> 6
a : 118.0000, 3 -> 0
c : 904.0000, 4 -> 3
b : 202.0000, 4 -> 4
c : 602.0000, 5 -> 6
b : 137.0000, 5 -> 0
d : 123.0000, 6 -> 4
d : 351.0000, 6 -> 6
c : -730.0000, 0 -> 5
