a : -423.0000, 0 -> 2
b : -274.0000, 0 -> 0
c : 764.0000, 0 -> 2
d : 394.0000, 0 -> 1
a : 620.0000, 1 -> 2
b : 435.0000, 1 -> 1
c : 613.0000, 1 -> 2
d : -727.0000, 1 -> 3
a : -803.0000, 2 -> 2
b : 548.0000, 2 -> 0
c : -53.0000, 2 -> 0
d : -426.0000, 2 -> 0
a : -42.0000, 3 -> 0
b : -935.0000, 3 -> 1
c : 350.0000, 3 -> 1
d : 876.0000, 3 -> 2
b : -16.0000, 0 -> 2
b : 964.0000, 0 -> 1
b : 314.0000, 1 -> 2
a : -874.0000, 1 -> 1
a : -757.0000, 2 -> 0
a : -268.0000, 2 -> 1
b : 813.0000, 3 -> 2
a : 457.0000, 3 -> 3
