a : 898.0000, 0 -> 6
b : -492.0000, 0 -> 5
c : 460.0000, 0 -> 5
d : -705.0000, 0 -> 5
a : -499.0000, 1 -> 6
b : 240.0000, 1 -> 0
c : 608.0000, 1 -> 5
d : 997.0000, 1 -> 2
a : -269.0000, 2 -> 0
b : -258.0000, 2 -> 1
c : 265.0000, 2 -> 5
d : 842.0000, 2 -> 6
a : -369.0000, 3 -> 5
b : -349.0000, 3 -> 5
c : 849.0000, 3 -> 2
d : -964.0000, 3 -> 1
a : -25.0000, 4 -> 5
b : 803.0000, 4 -> 5
c : 601.0000, 4 -> 2
d : -653.0000, 4 -> 5
a : -170.0000, 5 -> 6
b : 918.0000, 5 -> 5
c : 734.0000, 5 -> 2
d : 730.0000, 5 -> 2
a : -863.0000, 6 -> 4
b : 414.0000, 6 -> 4
c : -711.0000, 6 -> 6
d : -868.0000, 6 -> 3
c : 44.0000, 0 -> 1
a : -587.0000, 0 -> 0
a : -655.0000, 1 -> 4
a : 329.0000, 1 -> 3
d : 835.0000, 2 -> 3
a : -525.0000, 2 -> 2
b : 179.0000, 3 -> 3
c : 384.0000, 3 -> 6
d : -372.0000, 4 -> 4
a : -260.0000, 4 -> 6
c : -534.0000, 5 -> 0
b : 178.0000, 5 -> 1
b : -791.0000, 6 -> 6
b : -293.0000, 6 -> 5
