a : 472.0000, 0 -> 1
b : -348.0000, 0 -> 3
c : 79.0000, 0 -> 1
d : 937.0000, 0 -> 3
a : 651.0000, 1 -> 3
b : -394.0000, 1 -> 0
c : -6.0000, 1 -> 3
d : -914.0000, 1 -> 3
a : 576.0000, 2 -> 2
b : 261.0000, 2 -> 2
c : 271.0000, 2 -> 3
d : 842.0000, 2 -> 3
a : -458.0000, 3 -> 1
b : -265.0000, 3 -> 0
c : -547.0000, 3 -> 3
d : -978.0000, 3 -> 0
a : -494.0000, 0 -> 0
d : -153.0000, 0 -> 1
c : 193.0000, 1 -> 1
b : 120.0000, 1 -> 1
a : 826.0000, 2 -> 0
c : -998.0000, 2 -> 0
b : -746.0000, 3 -> 3
c : 105.0000, 3 -> 1
c : -421.0000, 3 -> 2
