a : -858.0000, 0 -> 0
b : 359.0000, 0 -> 0
c : 458.0000, 0 -> 0
a : 623.0000, 1 -> 1
b : 228.0000, 1 -> 3
c : 273.0000, 1 -> 0
a : 623.0000, 2 -> 0
b : 723.0000, 2 -> 4
c : -663.0000, 2 -> 5
a : 435.0000, 3 -> 0
b : 870.0000, 3 -> 5
c : -131.0000, 3 -> 0
a : -552.0000, 4 -> 1
b : -177.0000, 4 -> 5
c : -901.0000, 4 -> 1
a : 912.0000, 5 -> 3
b : 765.0000, 5 -> 4
c : 36.0000, 5 -> 5
a : -708.0000, 6 -> 5
b : -360.0000, 6 -> 1
c : -958.0000, 6 -> 6
a : 657.0000, 0 -> 1
a : 167.0000, 1 -> 0
a : -847.0000, 2 -> 6
c : -247.0000, 3 -> 2
c : -840.0000, 4 -> 6
a : 408.0000, 5 -> 0
b : 547.0000, 6 -> 4
