a : 115.0000, 0 -> 5
b : 968.0000, 0 -> 4
c : -117.0000, 0 -> 0
a : -559.0000, 1 -> 1
b : -757.0000, 1 -> 2
c : 717.0000, 1 -> 4
a : 699.0000, 2 -> 1
b : -79.0000, 2 -> 5
c : 377.0000, 2 -> 3
a : 49.0000, 3 -> 3
b : 104.0000, 3 -> 3
c : 336.0000, 3 -> 1
a : 393.0000, 4 -> 2
b : 816.0000, 4 -> 7
c : 66.0000, 4 -> 4
a : -614.0000, 5 -> 6
b : -536.0000, 5 -> 5
c : -874.0000, 5 -> 0
a : 553.0000, 6 -> 0
b : -849.0000, 6 -> 4
c : -975.0000, 6 -> 7
a : 858.0000, 7 -> 2
b : 123.0000, 7 -> 3
c : -293.0000, 7 -> 5
a : -208.0000, 0 -> 3
b : -328.0000, 1 -> 7
b : -653.0000, 2 -> 0
b : 847.0000, 3 -> 5
a : 260.0000, 4 -> 4
a : 791.0000, 5 -> 5
a : 912.0000, 6 -> 5
a : -884.0000, 7 -> 4
