a : 987.0000, 0 -> 0
b : 57.0000, 0 -> 1
c : -646.0000, 0 -> 0
d : -168.0000, 0 -> 0
a : 431.0000, 1 -> 0
b : 693.0000, 1 -> 0
c : -313.0000, 1 -> 3
d : 467.0000, 1 -> 0
a : -38.0000, 2 -> 2
b : -651.0000, 2 -> 1
c : 994.0000, 2 -> 3
d : -711.0000, 2 -> 2
a : 355.0000, 3 -> 0
b : -869.0000, 3 -> 2
c : -38.0000, 3 -> 1
d : -400.0000, 3 -> 2
b : 576.0000, 0 -> 0
d : -927.0000, 0 -> 2
a : 165.0000, 1 -> 1
d : -613.0000, 1 -> 2
a : 396.0000, 2 -> 3
d : -847.0000, 2 -> 0
c : -655.0000, 3 -> 3
d : 818.0000, 3 -> 1
