a : 81.0000, 0 -> 5
b : 213.0000, 0 -> 2
c : 153.0000, 0 -> 6
a : -120.0000, 1 -> 1
b : -323.0000, 1 -> 1
c : 115.0000, 1 -> 0
a : -766.0000, 2 -> 2
b : -253.0000, 2 -> 5
c : 704.0000, 2 -> 1
a : -695.0000, 3 -> 2
b : 465.0000, 3 -> 6
c : 104.0000, 3 -> 0
a : -703.0000, 4 -> 4
b : 952.0000, 4 -> 1
c : 26.0000, 4 -> 0
a : 55.0000, 5 -> 3
b : -946.0000, 5 -> 3
c : 152.0000, 5 -> 0
a : -590.0000, 6 -> 4
b : -975.0000, 6 -> 2
c : 285.0000, 6 -> 6
a : -998.0000, 0 -> 1
b : 201.0000, 1 -> 5
b : -613.0000, 2 -> 2
b : 945.0000, 3 -> 3
c : -825.0000, 4 -> 2
a : 138.0000, 5 -> 6
b : -978.0000, 6 -> 3
