a : 42.0000, 0 -> 2
b : 373.0000, 0 -> 0
c : 68.0000, 0 -> 2
d : -373.0000, 0 -> 3
a : 764.0000, 1 -> 3
b : -728.0000, 1 -> 0
c : -792.0000, 1 -> 0
d : -934.0000, 1 -> 2
a : -26.0000, 2 -> 0
b : -32.0000, 2 -> 3
c : 269.0000, 2 -> 0
d : -156.0000, 2 -> 0
a : 84.0000, 3 -> 3
b : 396.0000, 3 -> 3
c : 131.0000, 3 -> 3
d : 815.0000, 3 -> 1
d : 936.0000, 0 -> 2
a : -671.0000, 0 -> 0
d : 748.0000, 1 -> 0
a : 963.0000, 1 -> 0
d : -709.0000, 2 -> 2
b : 987.0000, 2 -> 0
b : 418.0000, 3 -> 1
a : 507.0000, 3 -> 2
