a : -720.0000, 0 -> 1
b : -616.0000, 0 -> 7
c : -94.0000, 0 -> 4
a : -479.0000, 1 -> 0
b : 377.0000, 1 -> 5
c : -112.0000, 1 -> 2
a : -512.0000, 2 -> 2
b : 441.0000, 2 -> 2
c : 232.0000, 2 -> 4
a : -119.0000, 3 -> 5
b : -420.0000, 3 -> 1
c : 775.0000, 3 -> 2
a : 113.0000, 4 -> 4
b : 891.0000, 4 -> 0
c : -605.0000, 4 -> 7
a : -680.0000, 5 -> 4
b : -38.0000, 5 -> 5
c : 777.0000, 5 -> 4
a : -450.0000, 6 -> 7
b : 227.0000, 6 -> 4
c : 165.0000, 6 -> 0
a : 837.0000, 7 -> 3
b : -316.0000, 7 -> 1
c : -5.0000, 7 -> 2
c : -699.0000, 0 -> 0
c : 1.0000, 1 -> 7
b : -956.0000, 2 -> 6
a : 113.0000, 3 -> 6
a : 240.0000, 4 -> 5
a : 409.0000, 5 -> 7
b : -567.0000, 6 -> 5
b : -843.0000, 7 -> 4
