a : -498.0000, 0 -> 6
b : 286.0000, 0 -> 5
a : 167.0000, 1 -> 2
b : 871.0000, 1 -> 6
a : 876.0000, 2 -> 6
b : -472.0000, 2 -> 6
a : 319.0000, 3 -> 3
b : -167.0000, 3 -> 5
a : 843.0000, 4 -> 6
b : 187.0000, 4 -> 7
a : -434.0000, 5 -> 5
b : -823.0000, 5 -> 7
a : -182.0000, 6 -> 5
b : 510.0000, 6 -> 0
a : 87.0000, 7 -> 0
b : -272.0000, 7 -> 7
a : -77.0000, 0 -> 3
a : 368.0000, 1 -> 6
a : -440.0000, 2 -> 5
b : -711.0000, 3 -> 4
a : 281.0000, 4 -> 0
b : 903.0000, 5 -> 2
a : 834.0000, 6 -> 7
a : -703.0000, 7 -> 2
a : -884.0000, 0 -> 1
