a : -442.0000, 0 -> 4
b : 884.0000, 0 -> 4
c : 38.0000, 0 -> 0
d : 983.0000, 0 -> 5
a : -941.0000, 1 -> 4
b : 402.0000, 1 -> 4
c : 561.0000, 1 -> 2
d : -727.0000, 1 -> 4
a : -652.0000, 2 -> 5
b : -412.0000, 2 -> 5
c : 647.0000, 2 -> 5
d : 708.0000, 2 -> 3
a : 255.0000, 3 -> 3
b : -333.0000, 3 -> 1
c : -935.0000, 3 -> 1
d : -939.0000, 3 -> 1
a : -873.0000, 4 -> 2
b : -128.0000, 4 -> 3
c : -155.0000, 4 -> 1
d : -840.0000, 4 -> 3
a : 12.0000, 5 -> 5
b : 710.0000, 5 -> 0
c : -415.0000, 5 -> 2
d : 424.0000, 5 -> 1
c : -757.0000, 0 -> 3
a : -2.0000, 0 -> 0
a : -98.0000, 1 -> 3
a : 679.0000, 1 -> 0
b : 819.0000, 2 -> 1
c : -352.0000, 2 -> 2
d : -925.0000, 3 -> 0
a : -531.0000, 3 -> 0
c : -81.0000, 4 -> 3
b : 203.0000, 4 -> 4
d : 225.0000, 5 -> 3
c : 841.0000, 5 -> 1
