a : -738.0000, 0 -> 3
b : -256.0000, 0 -> 4
c : -428.0000, 0 -> 3
d : -649.0000, 0 -> 2
a : -577.0000, 1 -> 1
b : 62.0000, 1 -> 1
c : 551.0000, 1 -> 3
d : 579.0000, 1 -> 2
a : -980.0000, 2 -> 3
b : 776.0000, 2 -> 2
c : 751.0000, 2 -> 0
d : -787.0000, 2 -> 1
a : -531.0000, 3 -> 3
b : 542.0000, 3 -> 1
c : 418.0000, 3 -> 1
d : 207.0000, 3 -> 3
a : -344.0000, 4 -> 0
b : -585.0000, 4 -> 1
c : -851.0000, 4 -> 2
d : -757.0000, 4 -> 2
c : -830.0000, 0 -> 2
a : 852.0000, 0 -> 2
a : -551.0000, 1 -> 3
a : 26.0000, 1 -> 2
b : -160.0000, 2 -> 4
d : 517.0000, 2 -> 4
d : 879.0000, 3 -> 4
a : -847.0000, 3 -> 1
b : 553.0000, 4 -> 3
d : 946.0000, 4 -> 1
