a : 499.0000, 0 -> 4
b : 841.0000, 0 -> 3
c : 596.0000, 0 -> 5
a : 986.0000, 1 -> 2
b : -799.0000, 1 -> 4
c : -851.0000, 1 -> 3
a : -425.0000, 2 -> 5
b : -878.0000, 2 -> 3
c : 995.0000, 2 -> 1
a : 802.0000, 3 -> 0
b : -294.0000, 3 -> 0
c : -114.0000, 3 -> 5
a : 422.0000, 4 -> 7
b : 972.0000, 4 -> 4
c : -38.0000, 4 -> 6
a : -348.0000, 5 -> 1
b : -456.0000, 5 -> 2
c : -531.0000, 5 -> 3
a : 544.0000, 6 -> 7
b : -853.0000, 6 -> 6
c : 171.0000, 6 -> 3
a : 586.0000, 7 -> 1
b : -936.0000, 7 -> 2
c : -489.0000, 7 -> 7
b : -411.0000, 0 -> 2
c : 797.0000, 1 -> 1
c : -486.0000, 2 -> 0
c : 840.0000, 3 -> 0
a : 408.0000, 4 -> 6
a : -937.0000, 5 -> 6
a : 90.0000, 6 -> 6
a : 458.0000, 7 -> 2
