a : 257.0000, 0 -> 7
b : 731.0000, 0 -> 1
c : 889.0000, 0 -> 1
d : 641.0000, 0 -> 3
a : -269.0000, 1 -> 2
b : -332.0000, 1 -> 7
c : -115.0000, 1 -> 6
d : 332.0000, 1 -> 7
a : 467.0000, 2 -> 7
b : -227.0000, 2 -> 5
c : -808.0000, 2 -> 1
d : 439.0000, 2 -> 4
a : -678.0000, 3 -> 2
b : 474.0000, 3 -> 6
c : 753.0000, 3 -> 5
d : -446.0000, 3 -> 2
a : -737.0000, 4 -> 7
b : -188.0000, 4 -> 4
c : -416.0000, 4 -> 7
d : -383.0000, 4 -> 7
a : 318.0000, 5 -> 4
b : -382.0000, 5 -> 3
c : -772.0000, 5 -> 7
d : 593.0000, 5 -> 5
a : 596.0000, 6 -> 6
b : -526.0000, 6 -> 7
c : -664.0000, 6 -> 1
d : 884.0000, 6 -> 4
a : -570.0000, 7 -> 5
b : -132.0000, 7 -> 6
c : 441.0000, 7 -> 0
d : -553.0000, 7 -> 5
c : 111.0000, 0 -> 6
d : 375.0000, 0 -> 7
a : 679.0000, 1 -> 6
b : 629.0000, 1 -> 2
c : 880.0000, 2 -> 7
d : -537.0000, 2 -> 3
d : -440.0000, 3 -> 5
b : 13.0000, 3 -> 5
a : 727.0000, 4 -> 4
b : -344.0000, 4 -> 1
d : 91.0000, 5 -> 6
c : -101.0000, 5 -> 5
a : -301.0000, 6 -> 0
a : 3.0000, 6 -> 4
a : 488.0000, 7 -> 4
c : -80.0000, 7 -> 7
