a : -598.0000, 0 -> 1
b : -675.0000, 0 -> 0
c : 234.0000, 0 -> 3
d : 144.0000, 0 -> 0
a : -289.0000, 1 -> 1
b : -134.0000, 1 -> 1
c : 542.0000, 1 -> 0
d : -343.0000, 1 -> 2
a : -992.0000, 2 -> 3
b : 462.0000, 2 -> 2
c : -849.0000, 2 -> 2
d : 633.0000, 2 -> 0
a : -680.0000, 3 -> 3
b : -385.0000, 3 -> 3
c : 493.0000, 3 -> 1
d : -582.0000, 3 -> 3
a : -834.0000, 0 -> 0
b : 199.0000, 0 -> 2
d : -384.0000, 1 -> 0
c : 176.0000, 1 -> 1
c : 820.0000, 2 -> 3
d : -105.0000, 2 -> 2
b : -490.0000, 3 -> 0
c : 798.0000, 3 -> 3
