a : 724.0000, 0 -> 3
b : 875.0000, 0 -> 7
a : 517.0000, 1 -> 0
b : -324.0000, 1 -> 1
a : -919.0000, 2 -> 0
b : -19.0000, 2 -> 0
a : 944.0000, 3 -> 0
b : 480.0000, 3 -> 2
a : 829.0000, 4 -> 6
b : -936.0000, 4 -> 1
a : -614.0000, 5 -> 2
b : -196.0000, 5 -> 7
a : 957.0000, 6 -> 6
b : 147.0000, 6 -> 1
a : -954.0000, 7 -> 1
b : -788.0000, 7 -> 7
a : -115.0000, 0 -> 4
a : -168.0000, 1 -> 2
b : -883.0000, 2 -> 6
a : -588.0000, 3 -> 3
b : 567.0000, 4 -> 3
a : -302.0000, 5 -> 5
a : 290.0000, 6 -> 5
a : -872.0000, 7 -> 3
